	YBR059C	YGL021W	YBL009W	YNL020C	YGL180W	YJL095W	YGR188C	YGR262C	YBR274W	YIL035C	YOR061W	YNL298W	YFR014C	YOL016C	YML057W	YLR433C	YKL139W	YPR111W	YDL101C	YKL048C	YBL016W	YDR283C	YJL165C	YLR113W	YOR267C	YKL101W	YJL106W	YPR106W	YCL024W	YDR122W	YLR096W	YOR233W	YCR091W	YKL168C	YLL019C	YHR082C	YGR040W	YPR073C	YNL307C	YOR351C	YOR231W	YPL140C	YDL079C	YKL171W	YNL099C	YJL128C	YPL031C	YDR490C	YOL100W	YDR466W	YIL042C	YNR032W	YDL134C	YDL188C	YDR075W	YPL179W	YBR276C	YGR123C	YML016C	YIL095W	YKL116C	YDL214C	YAL017W	YOL045W	YLL010C	YLR019W	YDL006W	YBL056W	YBR125C	YOR090C	YCR079W	YHR076W	YKL198C	YJR059W	YDL230W	YOR208W	YLR248W	YMR139W	YFL033C	YER129W	YCR008W	YIL113W	YDL047W	YNL032W	YOL113W	YPL026C	YMR216C	YHR030C	YPR054W	YDR477W	YDR523C	YNR031C	YLR362W	YJL187C	YBL088C	YJR066W	YGL179C	YJL164C	YPL203W	YKL166C	YDR247W	YBR097W	YLR240W	YBR028C	YHR135C	YNL154C	YDL025C	YOL128C	YGL059W	YGR203W	YKL161C	YMR291W	YKL126W	YMR104C	YPL141C	YPL150W	YPL236C	YIR026C
713.0608381	-0.22736459	0.107039698	-0.06055934599999999	-0.101824852	-0.008230233	0.093113415	-0.17230911	-0.344841865	-0.068896165	-0.063351056	-0.058443657	-0.047599393	-0.087871249	-0.184346183	-0.01700596	-0.064765349	-0.36679258600000003	-0.02171297	-0.165033726	-0.273314352	-0.113568998	-0.153383204	-0.08573634699999999	0.024565472	0.14727067300000002	-0.09834603	-0.896856731	-0.025013041	-0.082695717	0.03590063	-0.097585071	-0.26165532399999997	-0.258991653	-0.008344391999999999	-0.10214364199999999	0.090330719	0.013788753	-0.037802143999999996	0.015427343999999999	-0.043446414	0.090779485	-0.20983227899999998	-0.054355445	0.11394872199999999	-0.032052176	-1.21660666	-0.161300355	0.073632325	-0.059197319000000005	-0.22605970600000003	-0.051659297	-0.114055695	-0.10071479800000001	0.016121667	-0.12421659800000001	-0.011352747	0.123113975	-0.080063883	-0.060505872999999995	0.004402726	0.027022942999999997	-0.152793082	0.008226306999999999	-0.059404172000000005	0.182148915	-0.11386359199999999	-0.031810668	-0.34287009799999996	0.027436125	-0.06299311	-0.148698536	0.006578962	0.096547325	-0.03618197	0.08651265699999999	-0.018060296	-0.080858591	-0.11269338699999999	-0.170295167	-0.140901686	-0.164095135	0.112213177	-0.188163169	-0.12405801300000001	-0.123197667	-0.031252478	-0.16507269300000002	-0.068351021	-0.022047123999999998	-0.11142418800000001	0.027515203	-0.155786454	-0.038975616	-0.147015995	0.02371149	-0.15783354900000002	0.028001899	-0.23414417699999998	-0.122245464	-0.20624696399999998	-0.8258376479999999	-1.094661584	-0.073203717	-0.090810242	-0.36944233	0.17012501	0.038702935	0.019783766	0.040216472	-0.039500573	0.006947691999999999	-0.037055566	-0.24047589	-0.02721501	-0.09678830199999999	0.012429942	0.018591373	-0.560835726
714.506103	-0.100931016	-0.496302268	0.15643955199999998	-0.11704522099999999	-0.057382245	-0.139416345	-0.273229577	-0.07163604900000001	-0.18755537600000002	0.092613805	-0.301720699	-0.107098432	-0.155355642	0.083310032	-0.080038612	-0.216296335	-0.198546804	-0.442870637	-0.09655985	-0.033880604	-0.068861141	0.024831403	-0.297252923	0.11655813599999999	0.021620391	-0.106874841	-0.9082634909999999	-0.096641481	-0.18051499399999998	0.088736581	-0.184561157	-0.158624972	0.083114929	-0.10187287699999999	-0.130742683	-0.031605956	0.039464322999999996	0.017897781	-0.53375703	-0.09352961800000001	-0.336894907	-0.03574611	-0.045883362999999996	-0.6076176	0.109480458	-1.42901536	0.07953129099999999	-0.073084581	-0.16963777100000002	-0.31086709	-0.198077433	-0.169165906	-0.31190567199999997	-0.08124049700000001	0.055847855999999994	-0.35241752	0.017972467	-0.25369258899999997	-0.160513029	0.019682575	-0.032870839	-0.37029315799999996	-0.079435454	-0.35739392700000006	-0.060238661	-0.093634497	-0.026060975	-0.772267565	-0.16076453400000001	-0.16386526099999998	-0.043903185	-0.27614706699999997	-0.62448404	-0.027000446	-0.076765326	-0.039845558999999996	-0.046718721	0.082223575	-0.127433315	-0.18200368	-0.760539795	0.23955135	-0.223419266	-0.048725594000000004	-0.476813311	0.047013117	-0.189269443	-0.184474626	-0.379042108	-0.23218231399999997	-0.333400158	-0.009363535	-0.131882866	-0.038018625	-0.322220132	-0.16989320600000002	-0.071909057	-0.132693797	-0.066130807	-0.069273795	-0.871075842	-1.9842986059999999	0.073025824	-0.117545403	0.064409044	-0.421270637	-0.134087231	-0.10476291800000001	-0.156162788	-0.2189654	0.023422961000000003	-0.04545932	-0.371321202	-0.129518419	-0.016665882	-0.060104055	-0.065890499	-0.745586436
714.6243205	-0.190874388	-0.30949315899999996	0.139167767	-0.022819217000000003	0.13618022400000002	-0.142785311	-0.174445353	-0.096182925	-0.200307911	0.078136282	-0.23138162899999998	-0.074592265	-0.146706505	0.21140387	-0.09764599800000001	-0.327054986	-0.033021214	-0.502828122	-0.17244372600000002	-0.05024129	-0.082404721	-0.005750046	-0.350258165	-0.068189271	0.061157177	-0.074051689	-0.6232837379999999	-0.013176626	-0.160682031	0.206799404	-0.51509562	-0.170928415	0.139267014	-0.103163658	-0.09549629	-0.037184436	0.13163702800000002	0.029604672000000002	-0.5942503929999999	-0.19900271600000002	-0.254894971	-0.080467025	0.09381088800000001	-0.70018622	0.170023167	-1.466114825	0.109032142	0.017062378	-0.18158398399999998	-0.447655249	-0.207648274	-0.16186273199999998	-0.41826674	-0.169424949	0.023622512999999998	-0.287911111	0.075182102	-0.34865619999999997	-0.170169866	-0.060943512000000005	-0.078059435	-0.369429422	-0.009015897	-0.420011569	-0.070766445	0.10345064	-0.095442134	-0.774175298	-0.24856324100000002	-0.289277887	-0.067080867	-0.34750781700000005	-0.59619601	-0.027251493999999998	-0.157905909	0.06484327299999999	-0.134186778	0.05698669	-0.059335725	-0.22218660899999998	-0.85106803	0.267169379	-0.288564598	-0.008804819	-0.41198072799999996	0.090591368	-0.433376645	-0.177101247	-0.400841833	-0.237322277	-0.379930124	-0.135154101	-0.037184393999999996	-0.041250563999999997	-0.336757042	-0.250069315	-0.109793371	-0.11741916	-0.065101909	-0.07289521	-0.808840366	-2.103994389	0.040137274	-0.038682773	0.12633901	-0.34649645	-0.22716931	-0.055357837	-0.12936652199999998	-0.187911852	0.11685065900000001	0.03351687	-0.290258208	-0.192580305	0.086991501	-0.13717601699999998	-0.101194193	-0.587750154
715.5093786	-0.139363052	-0.487790891	0.10870444900000001	-0.132073571	-0.021940407000000002	-0.146019745	-0.241623118	-0.10128515699999999	-0.236130287	0.07797448	-0.32504961600000004	-0.138423854	-0.130351553	0.08188623099999999	-0.11387603199999999	-0.214506947	-0.209896967	-0.481751521	-0.09146088	-0.007490946	-0.08845303300000001	-0.000860605	-0.272182761	0.082363836	0.04745728900000001	-0.10388666099999999	-0.867010233	-0.114129201	-0.22575702	0.086848652	-0.205366916	-0.171011005	0.06971380099999999	-0.137763627	-0.19062332399999998	-0.016158778000000002	0.058114476	-0.01884642	-0.5691410579999999	-0.10600476699999999	-0.35863507200000005	-0.110833801	-0.023190339	-0.562685629	0.099767011	-1.446636744	0.065206399	-0.051965025	-0.11183550199999999	-0.296385141	-0.20654172899999998	-0.18361882100000002	-0.294821848	-0.089926323	0.043518684	-0.36781784799999995	0.013342448	-0.34916910700000003	-0.136720032	0.068143309	-0.059187132	-0.389481271	-0.111719203	-0.37645693799999996	-0.05998601	-0.064269124	-0.014490128	-0.7652966729999999	-0.134893556	-0.155614823	-0.06600326200000001	-0.288107928	-0.663138088	-0.00075753	-0.099412319	0.010176778000000001	-0.082703238	0.048474548	-0.136723382	-0.19039187899999999	-0.8498860109999999	0.273073526	-0.19026354199999998	-0.057279804000000004	-0.51564313	0.032066593	-0.209603994	-0.19413646399999998	-0.280975321	-0.233248275	-0.341933726	0.024320743	-0.11249910699999999	-0.064961207	-0.277916058	-0.224636363	-0.088165945	-0.18920313	-0.057379335	-0.082543974	-0.885537693	-1.87630428	0.10990216900000001	-0.16140465699999998	0.04944072	-0.36397015200000005	-0.158020666	-0.139822364	-0.259849952	-0.189897457	-0.043640633	-0.032852088	-0.366085945	-0.09301201199999999	-0.023052434	-0.07302992	-0.136600889	-0.773745083
719.4880874	-0.132144712	0.24754020000000002	0.139030366	-0.061991429	-0.16803251800000002	0.334045396	0.053906512000000004	0.39921417	0.35014306100000003	0.38112874399999996	0.205913383	-0.12869264800000002	0.527211158	-0.19978955699999998	-0.143139593	0.010763415	-0.151005491	0.44097862200000004	-0.16438244400000002	-0.099098656	0.008846745	-0.41909535700000006	0.456646341	-0.41196896299999997	0.020839677	-0.257555734	-1.2493686659999999	0.020826782	-0.306196376	0.018169077	-0.790168448	-0.192395895	0.020863013	-0.093263235	-0.032225988	0.111785374	0.104577578	0.367246012	-0.25985102	-0.302313532	0.396564074	0.39929275399999997	0.010149999	0.224439941	0.00651106	-1.162290797	0.45608276700000006	0.157915928	-0.35151154100000004	0.220555203	0.165446309	-0.17854971100000003	0.16950977899999997	0.025992521	-0.304923072	0.118296499	0.125553862	-1.3712937859999998	0.081073363	-0.168708437	-0.081855254	0.34493715799999997	-0.352878229	0.692650683	-0.347155301	-0.20200363899999998	0.117003564	-0.46040200000000003	-0.096458591	-0.021528554	-0.190068513	0.132961423	0.326609876	-0.259695726	-0.34257379	0.240438383	-0.02093354	0.113461583	-0.268940649	-0.107598203	-0.464018197	-0.31901382100000003	0.234408487	-0.10051251300000001	0.257363344	-0.048769095	-0.124442491	0.246725202	-1.69309885	-0.013151706	-0.045633543	-0.102110634	-0.21451059	-0.10138892099999999	-0.09262794099999999	0.037114243	-0.531998929	0.06300667900000001	-0.009619809	-0.036798823	-0.500006381	-1.261249941	0.288050996	0.14655936	-0.157982277	0.40625960200000005	0.221176884	0.154298878	0.206802357	0.106795661	0.254825313	0.110497043	-0.29498110899999996	0.205443853	-0.20024400399999998	-0.210109999	0.01870458	0.017366007
722.7548205	-0.317516906	-0.014755269	-0.10037401800000001	-0.190389157	-0.144100836	-0.119503081	-0.45467152899999996	-0.132158425	-0.19492309800000002	-0.105062369	-0.228511971	-0.179516096	-0.19669201600000003	-0.23943056699999998	-0.063296062	-0.121357079	-0.529961688	-0.145259628	-0.293497894	-0.267280546	-0.24007530300000002	0.085976346	-0.007884044	-0.07177225799999999	0.073292418	-0.18917291100000003	-0.7742427479999999	0.02126934	-0.218736874	0.046988495	-0.408118724	-0.37402128100000004	0.118355784	-0.040647102000000004	-0.225088307	0.035231905	-0.006735496999999999	-0.10307611900000001	-0.082598134	-0.304000335	0.100710635	-0.35597835899999997	-0.242905005	0.206992905	0.094151371	-1.82448138	0.051061169000000003	0.242647847	-0.35476615200000006	-0.27237671199999997	-0.067871511	-0.414955288	-0.21162815899999998	-0.025947614	-0.384744824	-0.08447367800000001	0.094641813	-0.37706175399999997	-0.018082859	-0.115424021	-0.064158373	-0.18739332600000003	-0.13669646	0.024550181	0.045537167999999996	-0.292730276	-0.17053722100000002	-0.6349924220000001	0.17842959	0.226138095	-0.196579513	-0.11251930199999999	-0.097456469	0.122119336	-0.14370375400000002	-0.046356141	-0.056404505	-0.059578698	-0.201852752	-0.047024706	-0.295698919	0.23666342899999998	-0.149623198	-0.155405205	-0.244659465	0.006300401	-0.049576361	-0.16524950900000002	0.02121052	-0.216400217	-0.17353054699999998	-0.256759701	-0.33077678899999996	-0.308263335	-0.144266262	-0.131210339	-0.301940886	-0.443023025	-0.07072012	-0.328052545	-1.143221019	-1.4360983459999999	0.08294700299999999	-0.0033684640000000003	-0.46443843700000004	0.171417335	-0.1090492	0.02479009	-0.032345788	0.04327395	0.034415573	-0.204743585	-0.092928391	-0.056988553	-0.364813579	-0.035668883	-0.024365817999999997	-0.85308345
725.422584	-0.236675009	-0.63211877	-0.019547492	-0.462913265	0.213212562	0.052445702999999996	-0.54232087	-0.10858339	-0.659986018	0.134551363	-0.553115631	0.122857535	-0.5920043220000001	-0.250640724	-0.164153369	-0.35239202799999997	-0.391140405	-0.121381675	-0.13102967199999999	-0.368486546	-0.579647595	-0.362778371	0.216789499	-0.233459448	-0.102536591	-0.07258155	-0.08332512	0.042905978	0.451632598	-0.038229067	-0.268893707	-0.48377344	-0.382291411	0.36280569700000004	-0.216536295	0.181595421	0.078574525	-0.316709629	0.618984883	-0.150645572	-0.24836729	-0.45432004200000004	-0.10711795800000001	0.007279206	0.026827391000000003	-3.54699107	0.143552886	0.264912555	0.118699561	-0.387084204	0.12117211900000001	-0.42835902600000003	-0.451300597	0.049338230999999996	0.18896576399999998	-0.037039647	0.042868002999999995	0.15256287	-0.246110985	0.12327470199999999	-0.041037038	-1.3607373230000002	0.273731968	-0.226344582	0.11591933900000001	0.21796733100000001	-0.128321749	-0.635961006	0.591808907	0.080081818	-0.16771303199999998	-0.607784042	0.052013855	0.5157629220000001	0.146552964	-0.06040149	-0.157391335	0.082823171	-0.236318005	-0.610817258	-0.413624228	0.37769289799999994	-0.492880054	-0.36608503299999995	-0.493758825	0.307081379	-0.101844918	-0.478236431	-1.86557305	-0.13075939	-0.036348661000000004	-0.48032993799999996	-0.130234815	-0.425931221	-0.037878997000000005	-0.439099391	0.076831514	-0.130397641	-0.13404867	-0.278292544	-0.7326053929999999	-1.189652291	0.136889781	-0.12499763	-0.24416540399999997	-0.07815261	-0.074647694	-0.195673231	-0.14886761699999998	-0.231337533	-0.11461855	-0.39903357799999994	-0.543408266	-0.143769181	0.06600375900000001	0.18398123800000002	-0.16852910000000002	-0.15140084199999998
726.426082	-0.221832592	-0.679222223	0.00917876	-0.411870443	0.18062298300000001	0.141756553	-0.299104485	-0.135867371	-0.460006271	0.015683869	-0.4731019	0.21326015399999998	-0.5084588720000001	-0.261598934	-0.087108249	-0.229730607	-0.34813779200000006	-0.102231084	-0.142655108	-0.400973331	-0.702547901	-0.387204758	0.245702206	-0.19745205300000002	-0.143485682	-0.10982684300000001	-0.052272843	0.07255784700000001	0.319119159	0.020320044	-0.276330484	-0.431794234	-0.363948984	0.237138757	-0.143293229	0.20142985100000002	0.052461492	-0.318374507	0.640146663	-0.058803127999999996	-0.17284760000000002	-0.443360135	-0.09857818199999999	-0.064047223	-0.010300265	-3.440482223	0.193540168	0.24563753800000002	0.138224595	-0.361582797	0.17585400399999998	-0.429484838	-0.329282746	0.12306048900000001	0.222374882	-0.047481069	0.039266153	0.20879086600000002	-0.212976483	0.076326496	-0.060599142	-1.2537046090000001	0.162596406	-0.240372857	0.040039773	0.14179771900000002	-0.160619397	-0.543372081	0.494876872	0.014957096000000001	-0.2257339	-0.42860183700000004	-0.050321683	0.43106585299999994	0.058642868	0.056961218	-0.171089285	0.094538999	-0.15556620599999998	-0.6869637	-0.321213856	0.432633456	-0.709576434	-0.33134975699999997	-0.413447219	0.34726891	-0.11321193800000001	-0.397648545	-1.9032852569999998	-0.149296948	-0.073446253	-0.544579139	-0.081471638	-0.42487734299999996	0.036565556	-0.357503435	0.10804668699999999	-0.08488177699999999	-0.102591164	-0.191126078	-0.645272263	-1.073287688	0.206290433	-0.207399752	-0.19862982399999998	-0.027924976	-0.039915882	-0.11449722300000001	-0.069045751	-0.189377375	-0.090811516	-0.40084476	-0.569440285	-0.134502549	0.157982289	0.19078978100000002	-0.176936552	-0.04577245
729.6397377	-0.208668575	0.17923987800000002	0.014442152	-0.252323461	-0.092731354	0.147155069	-0.029517972000000003	-0.071987765	0.119727735	-0.006931174	0.105387904	0.10409268099999999	-0.10146209	-0.343201033	0.031129389	-0.09016311199999999	0.042064283	0.02533741	-0.045661627	-1.31180672	0.025247599	-0.357082661	-0.274463809	-0.07617197	-0.046323212	0.065367461	-0.110553396	0.06003748	0.29694241	0.47297306	-0.121440138	-0.49657488200000005	-0.042116263	0.10672605800000001	-0.076061329	-0.143169014	0.09427397400000001	0.040467388	-0.186730855	-0.078882591	-0.038548987	0.07764968400000001	-0.273950664	0.001247387	-1.666923744	0.16551053699999999	-0.10324928900000001	0.286692919	-0.061230504000000005	-1.1797318159999999	-0.078054973	-0.141182859	-0.086019405	-0.014520336000000002	-0.16089183699999998	0.30216375100000004	0.274344465	-0.15836819300000002	-0.18989224600000001	0.198350955	0.052839910999999996	-0.012727738	0.391973532	0.003294747	-0.15159489199999998	0.64363827	0.018036326000000002	-0.008825639	0.086845561	0.029608798	-0.629211492	-0.044245644	0.007260504	0.08653465800000001	-0.009450356	0.5173207639999999	-0.023678807000000003	-0.114217416	0.13953302199999998	0.17562508	-0.26136484	-0.037997773	0.25196977	-0.115632347	0.28442127300000003	-0.09500758	-0.597525493	-0.017893362	0.15305549300000001	-0.197277275	0.34668945799999995	0.145736249	-0.309436138	0.09453900800000001	0.247771976	-1.1619988	0.001596495	-0.108787547	0.10127854900000001	-0.093562997	0.081954425	0.303531871	0.143796277	0.258484449	0.24193963699999999	0.117947322	-0.267297997	-0.204365092	-0.40182740000000006	-0.258301597	-0.021019685	0.099679709	-0.126050094	-0.058066163	-0.566689965	0.218084892	-0.479224514	0.287793375
730.4654857	-0.054303539000000005	-0.40025708600000004	0.205038153	-0.142906536	0.07315184599999999	-0.24728166	-0.611546228	-0.105814716	-0.018929633	-0.153015571	-0.490088717	-0.14607156699999999	0.086101766	0.33640190799999997	-0.39178582100000003	-0.22320492399999997	-0.8753998709999999	-0.312239753	0.07069978	-0.26163566899999996	0.028674957999999997	-0.03527281	0.04077818	0.037468407999999995	-0.013903378999999999	-0.181561862	-0.39268401700000005	0.09006365	0.27986140600000003	0.151790123	0.022849209	-0.101532281	0.21261632	-0.19236389	0.114487466	0.25432082699999997	0.12785766199999998	0.001145527	0.354450085	0.036126577	-0.654559174	0.064477092	-0.005901912	-0.397824309	0.026294805	-0.602930788	0.40947779100000004	-0.17771278399999998	0.10550017099999999	-0.293098743	-0.275665305	-0.568110757	-0.268508918	0.423475411	0.07214921	-0.040768057999999996	0.016108176999999998	-0.31974178600000003	-0.047841645999999995	-0.085476101	0.018582944	-0.52006677	0.066458469	-0.34633796	-0.11726647400000001	-0.067417015	0.102448795	-1.207412935	0.001535226	-0.108481558	-0.044687141	-0.6937081740000001	-0.394739236	0.17319158199999998	0.031870773	0.130116658	0.085596533	0.260198036	-0.09850742300000001	-0.40724081700000003	-0.988929913	-0.077374754	0.5900750610000001	-0.007199110999999999	-0.39875235299999995	0.298916114	-0.077304407	-0.023392398	-1.725551071	0.101440036	-0.302442439	-0.030275985	0.013457162	-0.0014769829999999999	-0.43867356399999996	-0.075866091	-0.052271157	0.131980955	0.39813594	0.067492831	-0.9758421009999999	-1.848514667	0.276165825	0.125436139	0.35300895299999996	-0.21262781600000003	0.070153613	-0.238261849	-0.198791845	0.034423814	0.37670303200000005	-0.16746323	-0.551139687	0.101497719	0.067745245	-0.286989078	-0.050430130999999996	0.145447758
730.6432262	-0.229313104	-0.076840576	0.317762625	0.05126001	-0.257136727	0.159168922	-0.168139605	0.221646523	0.115955585	-0.17565624600000002	0.139351383	-0.155136626	-0.11784457599999999	-0.038441692	-0.0077185890000000005	-0.286743036	-0.23362815899999997	0.185619089	-0.20448715	-1.191934798	-0.29107692	-0.20353080699999998	-0.567286459	-0.40669907899999996	0.020921073999999998	0.024102192999999997	-0.138717104	0.36252202200000005	0.159209658	0.19256840600000003	-0.074433163	-0.502016489	-0.031097287999999997	0.063727096	0.006805251	0.487189398	-0.180230036	-0.315114975	0.031485255	-0.27984796300000003	-0.33978716	0.18087789899999998	-0.163223748	0.18513646	-1.121912988	-0.24694657399999997	0.313848881	0.383050302	-0.17443440899999998	-0.506176512	0.140176413	-0.242325767	-0.27316161899999997	0.46162478	-0.028533255	0.086725619	0.287304913	-0.416648358	-0.051305030999999994	0.157299711	0.092833426	-0.465464075	0.177561936	0.366517686	-0.115939189	0.603939976	-0.350255851	-0.38247243	-0.263733395	0.001967539	-0.8150129770000001	-0.10652235800000001	0.019526395	-0.10597649699999999	0.116892041	0.206124234	0.16714158699999998	-0.133554979	0.077404688	-0.07854894	-0.5204743470000001	-0.197912919	0.327863922	-0.193780879	-0.246415968	0.172708799	-0.182139195	0.14332645900000002	-0.375635382	-0.070662691	-0.272822351	-0.263097694	-0.269578757	-0.272180066	0.320916535	-0.192145609	0.020076863	0.25615436	0.501270821	-0.197564615	-0.293494026	-0.223692613	0.25102708	0.181091995	-0.17577546300000002	-0.13443006300000002	-0.069781496	-0.20873333300000002	-0.342931563	-0.242807178	-0.00430941	-0.063222131	-0.51005523	-0.277945417	0.047916890999999996	0.105052638	0.034614957	0.387173725
