	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
2960	249.06	YPL141C	-0.2403772077128734	1.5009484151157861	18	gamma-L-Glutamyl-L-cysteine	FRK1	0	5.34379877796828	16.63580501784924
2961	263.1	YPL141C	-0.23970442827015953	1.5016211945585	18	alpha-N-Phenylacetyl-L-glutamine	FRK1	0	3.07144232402075	10.653117028938428
2962	266.09	YPL141C	-0.04280204930146922	1.6985235735271904	18	266.09	FRK1	0	5.381869429026257	19.886859036972844
2963	267.07	YPL141C	-0.8834282443363426	0.857897378492317	18	Inosine	FRK1	0	9.617389459206752	26.220649454975934
2964	268.02	YPL141C	-0.1553617288375162	1.5859638939911433	18	268.02	FRK1	0	4.7933426929510885	15.710912105203636
2965	275.02	YPL141C	-0.11046306166024318	1.6308625611684164	18	275.02	FRK1	0	3.802801350183585	13.593537900098278
2966	275.12	YPL141C	-0.3396113473268912	1.4017142755017684	18	275.12	FRK1	0	6.100295927193154	20.60263464690662
2967	279.23	YPL141C	-0.02929647929335761	1.712029143535302	18	Linoleate	FRK1	0	2.916153723380525	11.33250531500043
2968	282.08	YPL141C	-0.08693351625880584	1.6543921065698537	18	282.08	FRK1	0	3.910058469581605	13.924171603310546
2969	283.07	YPL141C	-0.5954614450506741	1.1458641777779854	18	283.07	FRK1	0	9.23019912777174	24.49584746987657
2970	285.05	YPL141C	-0.21975681369475117	1.5215688091339084	18	285.05	FRK1	0	6.472136021527067	20.61727089204459
2971	289.12	YPL141C	-0.10430362659414932	1.6370219962345103	18	N-(L-Arginino)succinate	FRK1	0	5.345418202399548	16.43084857848872
2972	312.06	YPL141C	-0.6081433534275228	1.1331822694011366	18	312.06	FRK1	0	11.620366510397016	33.8682347177791
2973	313.04	YPL141C	-0.25707588263042563	1.484249740198234	18	313.04	FRK1	0	5.696254123890909	19.67811612002398
2974	337.06	YPL141C	-0.1449017502158223	1.5964238726128372	18	337.06	FRK1	0	4.659088182598654	17.107411101083134
2975	338.99	YPL141C	-0.04419483868427319	1.6971307841443863	18	D-Fructose 1,6-bisphosphate	FRK1	0	3.825532333740192	12.811821803236358
2976	341.11	YPL141C	0.26276218101394305	1.4785634418147164	18	Sucrose	FRK1	0	4.2509291547235675	13.916453162800714
2977	347.04	YPL141C	-0.2558883990127271	1.4854372238159326	18	347.04	FRK1	0	6.506618758017116	24.446651641135333
2978	365.05	YPL141C	-0.3720138374357492	1.3693117853929104	18	1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide	FRK1	0	4.248795364520224	14.181026361858908
2979	387.0	YPL141C	-0.3379566510910107	1.403368971737649	18	387.0	FRK1	0	12.163855758295657	37.89719069795631
2980	426.02	YPL141C	-0.1408827352307197	1.6004428875979397	18	ADP	FRK1	0	4.402794425927809	15.672752866290205
2981	441.34	YPL141C	-0.10197454267833883	1.6393510801503206	18	4alpha-Methylzymosterol-4-carboxylate	FRK1	0	2.807165564918183	10.038009977340675
2982	453.07	YPL141C	-0.21430571590030678	1.5270199069283528	18	453.07	FRK1	0	6.9107502893562085	24.287008495609502
2983	503.0	YPL141C	-0.29228731380744544	1.4490383090212142	18	503.0	FRK1	0	4.987606491489874	15.783261044905789
2984	505.99	YPL141C	-0.17989932210551593	1.5614263007231437	18	ATP	FRK1	0	4.4641079738166125	14.173455471589252
2985	565.05	YPL141C	-0.09094178525332372	1.650383837575336	18	UDP-glucose	FRK1	0	2.5724814053176224	9.456145045535012
2986	606.07	YPL141C	-0.14954414680046857	1.591781476028191	18	UDP-N-acetyl-D-glucosamine	FRK1	0	3.938546347450156	12.58688589772717
2987	611.15	YPL141C	-0.3201092061218773	1.4212164167067822	18	Glutathione disulfide	FRK1	0	4.603286418406377	16.052412013836694
2988	662.1	YPL141C	-0.18067312340743635	1.5606524994212232	18	662.1	FRK1	0	4.923006917626589	16.235414290743638
2989	664.12	YPL141C	0.02588119895042512	1.7154444238782345	18	NADH	FRK1	0	4.183556177096984	14.670510191025137
2990	679.31	YPL141C	0.5260653531707341	1.2152602696579256	18	679.31	FRK1	0	4.923044866446481	16.870596415062
2991	694.67	YPL141C	0.13293551944332635	1.6083901033853332	18	694.67	FRK1	0	3.711522280886925	13.817206434568142
2992	716.26	YPL141C	0.6968074133804636	1.044518209448196	18	716.26	FRK1	0	6.546591817334181	19.077897109354414
2993	742.07	YPL141C	-0.09698390080083927	1.6443417220278203	18	742.07	FRK1	0	4.4724970674120765	15.509858757787171
2994	762.07	YPL141C	0.04866534342184217	1.6926602794068173	18	762.07	FRK1	0	4.8038645938403635	15.482930331550484
2995	766.11	YPL141C	0.054356966398148215	1.6869686564305113	18	766.11	FRK1	0	4.369573076325179	15.178090101252131
2996	835.04	YPL141C	-0.008462178458286465	1.732863444370373	18	835.04	FRK1	0	4.354386392756596	16.13163464254002
2997	91.04	YPL141C	0.10680299983982836	1.6345226229888312	18	Glycerol	FRK1	0	2.487915506649531	8.493190336981188
2998	920.24	YPL141C	0.7585104745045123	0.9828151483241473	18	920.24	FRK1	0	11.969722736225872	33.04417922509874
2999	994.3	YPL141C	-0.12434855717514531	1.6169770656535143	18	994.3	FRK1	0	7.814923747277631	21.29356000821805
3000	104.04	YPL256C	0.27349701975273033	1.467828603075929	18	104.04	CLN2	0	3.0920160887700296	11.316120193856573
3001	114.06	YPL256C	0.0921249904921591	1.6492006323365005	18	L-Proline	CLN2	0	5.583351640316627	18.599394919558836
3002	115.0	YPL256C	0.10991061997903452	1.631415002849625	18	Fumarate	CLN2	0	3.0028317905998785	9.780903806776516
3003	127.05	YPL256C	0.014706654107237366	1.7266189687214222	18	5,6-Dihydrothymine	CLN2	0	10.154434710079155	32.91430965684374
3004	128.04	YPL256C	0.15324741707688763	1.588078205751772	18	4-Oxoproline	CLN2	0	4.504209431715511	15.385008489969518
3005	129.1	YPL256C	0.0706672351896299	1.6706583876390297	18	129.1	CLN2	0	1.6626559607543443	5.282233913447944
3006	131.05	YPL256C	-0.05436006502701355	1.686965557801646	18	131.05	CLN2	0	3.114097419367374	9.949056894117858
3007	131.08	YPL256C	-0.013955123687910203	1.7273704991407492	18	L-Ornithine	CLN2	0	3.174521893119208	8.82406412274538
3008	132.03	YPL256C	-0.07205439039314974	1.66927123243551	18	L-Aspartate	CLN2	0	4.506556467007126	16.080465665022682
3009	133.01	YPL256C	0.15755704738981502	1.5837685754388446	18	(S)-Malate	CLN2	0	3.7429149391164933	12.0273656379351
3010	135.03	YPL256C	0.05997263783583166	1.681352984992828	18	Hypoxanthine	CLN2	0	3.195090328658286	8.369465513342226
3011	145.05	YPL256C	0.03386429038761443	1.707461332441045	18	145.05	CLN2	0	1.7287849234886317	5.44904785706451
3012	145.06	YPL256C	-0.04276151312930926	1.6985641096993502	18	L-Glutamine	CLN2	0	10.214375580505088	33.03851519557131
3013	151.03	YPL256C	0.0993516310572534	1.6419739917714062	18	151.03	CLN2	0	2.9975686456396504	9.961236865182661
3014	154.06	YPL256C	0.015369506176139627	1.72595611665252	18	L-Histidine	CLN2	0	2.5480654007550942	8.234764015270008
3015	171.01	YPL256C	0.022505211508591295	1.7188204113200682	18	sn-Glycerol 3-phosphate	CLN2	0	2.9969379515688477	10.847748547234522
3016	173.09	YPL256C	0.1105330505404484	1.630792572288211	18	173.09	CLN2	0	2.8505899191058677	9.685588747319901
3017	173.1	YPL256C	-0.0831424143380966	1.658183208490563	18	L-Arginine	CLN2	0	3.3445976684973653	10.824035162701271
3018	174.09	YPL256C	-0.0916855729062751	1.6496400499223844	18	174.09	CLN2	0	3.474590393317651	10.073736351713196
3019	179.06	YPL256C	-0.10755847329774387	1.6337671495309156	18	D-Glucose	CLN2	0	3.0861903289074104	9.547493858194038
3020	182.97	YPL256C	-0.13690290006030062	1.604422722768359	18	182.97	CLN2	0	2.6632228070769	8.794146693217046
3021	187.02	YPL256C	-0.03480075957983467	1.7065248632488248	18	(Z)-But-1-ene-1,2,4-tricarboxylate	CLN2	0	2.3035269610242035	7.346615160686804
3022	188.06	YPL256C	0.025313109440321738	1.7160125133883377	18	N-Acetyl-L-glutamate	CLN2	0	5.921977202097223	18.822547289213514
3023	191.02	YPL256C	0.14937966557700724	1.5919459572516523	18	Citrate	CLN2	0	4.224511116225245	12.230744819473438
3024	205.04	YPL256C	-0.010356430678324546	1.730969192150335	18	Lipoate	CLN2	0	3.5352309029333724	11.572011105046606
3025	213.12	YPL256C	0.16563961103841698	1.5756860117902425	18	213.12	CLN2	0	1.5804442768044955	5.901403555044454
3026	214.01	YPL256C	-0.01619520868855813	1.7251304141401014	18	214.01	CLN2	0	3.2362039341467805	11.368590728306792
3027	217.08	YPL256C	0.19908447427562426	1.5422411485530354	18	217.08	CLN2	0	10.197507020315417	33.17307010551882
3028	218.03	YPL256C	-0.07492368252722495	1.6664019403014345	18	218.03	CLN2	0	3.143346220427129	10.708703988426652
3029	225.19	YPL256C	0.061919636921186516	1.679405985907473	18	225.19	CLN2	0	2.0616248358421925	6.566182135596899
3030	226.01	YPL256C	0.08798463012261616	1.6533409927060434	18	226.01	CLN2	0	4.108802261585914	13.795442651749662
3031	237.03	YPL256C	0.14652376386320118	1.5948018589654585	18	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate	CLN2	0	3.1223294058347344	10.384233294920504
3032	241.08	YPL256C	0.2708704562753476	1.4704551665533119	18	241.08	CLN2	0	3.4038432993304633	10.371254458582799
3033	243.06	YPL256C	-0.0049617833861409074	1.7363638394425187	18	Uridine	CLN2	0	2.1959460331534335	5.724124775532998
3034	245.0	YPL256C	0.05219252969959556	1.689133093129064	18	245.0	CLN2	0	1.620396736097244	5.497392738338188
3035	249.06	YPL256C	0.028457835455424435	1.7128677873732352	18	gamma-L-Glutamyl-L-cysteine	CLN2	0	2.7404636334608323	7.692899901426271
3036	263.1	YPL256C	-0.03405449574264825	1.7072711270860113	18	alpha-N-Phenylacetyl-L-glutamine	CLN2	0	2.7283051772747497	8.359701552200645
3037	266.09	YPL256C	0.1999835172475002	1.5413421055811594	18	266.09	CLN2	0	2.5976580822440614	9.585955790715749
3038	267.07	YPL256C	0.16722916653971198	1.5740964562889475	18	Inosine	CLN2	0	7.9035108729877575	21.67294510241133
3039	268.02	YPL256C	0.06950392149593322	1.6718217013327263	18	268.02	CLN2	0	1.900811383166684	6.279254044309574
3040	275.02	YPL256C	0.23309481319977512	1.5082308096288843	18	275.02	CLN2	0	2.224476896161845	7.316157220733777
3041	275.12	YPL256C	0.14876376139158026	1.5925618614370793	18	275.12	CLN2	0	3.298158358894444	11.367787191437953
3042	279.23	YPL256C	-0.05206527869741536	1.6892603441312442	18	Linoleate	CLN2	0	2.4652168900069813	8.068654707476997
3043	282.08	YPL256C	-0.08180755288861333	1.6595180699400462	18	282.08	CLN2	0	2.8319920401716954	7.27650844395433
3044	283.07	YPL256C	0.14350583787929852	1.597819784949361	18	283.07	CLN2	0	6.683633129656166	14.90365869755274
3045	285.05	YPL256C	0.09933669681771869	1.6419889260109408	18	285.05	CLN2	0	3.47380305484896	11.075481634645286
3046	289.12	YPL256C	0.19743941029925144	1.5438862125294082	18	N-(L-Arginino)succinate	CLN2	0	2.623930510631129	8.657585684814476
3047	312.06	YPL256C	0.1477258545967083	1.5935997682319512	18	312.06	CLN2	0	8.821412565510101	25.65053846527867
3048	313.04	YPL256C	0.12077915572558684	1.6205464671030727	18	313.04	CLN2	0	2.645198501651527	9.019806786133243
3049	337.06	YPL256C	0.01592344926515575	1.725402173563504	18	337.06	CLN2	0	1.7522644882480283	6.214750962742008
3050	338.99	YPL256C	0.035592821318040806	1.7057328015106188	18	D-Fructose 1,6-bisphosphate	CLN2	0	2.320727481824622	8.495291446072068
3051	341.11	YPL256C	0.11596530825848546	1.625360314570174	18	Sucrose	CLN2	0	5.978108067990658	18.585659431482803
3052	347.04	YPL256C	0.03594127148435478	1.7053843513443048	18	347.04	CLN2	0	3.4777736973241113	13.144470227716619
3053	365.05	YPL256C	0.0238963659338231	1.7174292568948364	18	1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide	CLN2	0	2.084157475552872	6.038969416011939
3054	387.0	YPL256C	0.07212446836642175	1.6692011544622378	18	387.0	CLN2	0	9.29582022695509	29.785667071296157
3055	426.02	YPL256C	0.05122552971117473	1.6901000931174848	18	ADP	CLN2	0	1.4216341380737745	5.008294638203376
3056	441.34	YPL256C	0.024865173273346662	1.7164604495553129	18	4alpha-Methylzymosterol-4-carboxylate	CLN2	0	2.6525056289543705	8.83350023483307
3057	453.07	YPL256C	0.1294226352075895	1.61190298762107	18	453.07	CLN2	0	3.86745761702441	13.726629707001994
3058	503.0	YPL256C	0.025262795678473587	1.7160628271501859	18	503.0	CLN2	0	2.205438655052629	6.906518487584059
3059	505.99	YPL256C	0.00981332878970349	1.731512294038956	18	ATP	CLN2	0	1.8107803049044677	5.7161703906100145
3060	565.05	YPL256C	0.03209970465011981	1.7092259181785396	18	UDP-glucose	CLN2	0	2.7052435553228684	9.818885839050427
3061	606.07	YPL256C	0.03641620932635273	1.7049094135023068	18	UDP-N-acetyl-D-glucosamine	CLN2	1	2.473888061569477	7.499144696201526
3062	611.15	YPL256C	-0.05278608756263696	1.6885395352660226	18	Glutathione disulfide	CLN2	0	2.998512024688875	10.63512941841585
3063	662.1	YPL256C	0.05806729692456514	1.6832583259040943	18	662.1	CLN2	0	1.90337820697732	6.125478230477763
3064	664.12	YPL256C	0.1790536924546804	1.5622719303739792	18	NADH	CLN2	0	1.3709752313352246	4.760152265561657
3065	679.31	YPL256C	-0.17309495350871043	1.568230669319949	18	679.31	CLN2	0	4.246539505592808	14.460122463029117
3066	694.67	YPL256C	-0.07549014379423703	1.6658354790344225	18	694.67	CLN2	0	4.169461513230574	14.356707541136316
3067	716.26	YPL256C	-0.3993395817677447	1.3419860410609148	18	716.26	CLN2	0	5.951196324071787	15.865327515616835
3068	742.07	YPL256C	0.036029434088304016	1.7052961887403555	18	742.07	CLN2	0	1.5856761499058358	4.90280754664281
3069	762.07	YPL256C	0.10278547184057506	1.6385401509880846	18	762.07	CLN2	0	2.214815895082414	7.627865310940277
3070	766.11	YPL256C	0.2824387687945062	1.4588868540341533	18	766.11	CLN2	0	3.173495706750377	9.941277134132124
3071	835.04	YPL256C	0.07918329067336184	1.6621423321552977	18	835.04	CLN2	0	1.5535632428712967	5.8639169325090865
3072	91.04	YPL256C	-0.12233549052332349	1.6189901323053362	18	Glycerol	CLN2	0	3.0053588520625745	10.616969692349022
3073	920.24	YPL256C	-1.545987705070576	0.19533791775808362	18	920.24	CLN2	0	13.017890601120872	35.44958786806776
3074	994.3	YPL256C	-0.8605392667091231	0.8807863561195365	18	994.3	CLN2	0	8.079936215987177	21.40912493136885
3075	104.04	YPR119W	-0.0969192096654875	1.6444064131631722	18	104.04	CLB2	0	4.02614473876417	15.1330082175962
3076	114.06	YPR119W	0.07265945593534717	1.6686661668933125	18	L-Proline	CLB2	0	4.570764651084787	14.812800865201053
3077	115.0	YPR119W	-0.04447314103019908	1.6968524817984605	18	Fumarate	CLB2	0	2.633508723492182	6.729174981606555
3078	127.05	YPR119W	-0.17139316140163716	1.5699324614270225	18	5,6-Dihydrothymine	CLB2	0	11.471108466356846	36.74759108224211
3079	128.04	YPR119W	-0.10396760055696656	1.637358022271693	18	4-Oxoproline	CLB2	0	5.9377888354283375	18.582304748243388
3080	129.1	YPR119W	-0.03311998225916338	1.708205640569496	18	129.1	CLB2	0	2.9222793520868287	8.7613419081186
3081	131.05	YPR119W	0.04860724582761013	1.6927183770010494	18	131.05	CLB2	0	3.9421153991427795	13.444004254048172
3082	131.08	YPR119W	-0.15574841452873564	1.585577208299924	18	L-Ornithine	CLB2	0	4.484804740982553	11.95901171810039
3083	132.03	YPR119W	0.08698125187630518	1.6543443709523544	18	L-Aspartate	CLB2	0	4.125423164981962	14.501745900913003
3084	133.01	YPR119W	-0.09295119299800657	1.648374429830653	18	(S)-Malate	CLB2	0	3.5011745048441485	9.537552185174743
3085	135.03	YPR119W	-0.15867765917926294	1.5826479636493966	18	Hypoxanthine	CLB2	0	4.066029963712432	10.915478612549867
3086	145.05	YPR119W	0.07116161099655861	1.6701640118321008	18	145.05	CLB2	0	2.5960726342235536	8.329861624861492
3087	145.06	YPR119W	-0.1044386753394079	1.6368869474892516	18	L-Glutamine	CLB2	0	11.456608610142997	36.7740025829891
3088	151.03	YPR119W	-0.12309280223186216	1.6182328205967973	18	151.03	CLB2	0	3.7965027109459384	11.780105855011142
3089	154.06	YPR119W	-0.04525832266287669	1.6960673001657829	18	L-Histidine	CLB2	0	3.4907648793548027	10.286517017678172
3090	171.01	YPR119W	0.036610703646640104	1.7047149191820195	18	sn-Glycerol 3-phosphate	CLB2	0	1.969103192488714	6.493195875454274
3091	173.09	YPR119W	-0.11555810724444618	1.6257675155842133	18	173.09	CLB2	0	4.24748955596261	13.190488675832077
3092	173.1	YPR119W	0.042874287232465856	1.6984513355961937	18	L-Arginine	CLB2	0	3.335309534300816	10.75846893981187
3093	174.09	YPR119W	-0.08280248442627121	1.6585231384023884	18	174.09	CLB2	0	4.589459592727641	13.414392819569006
3094	179.06	YPR119W	0.1959279455951322	1.5453976772335274	18	D-Glucose	CLB2	0	1.8366385943822767	5.847979494802693
3095	182.97	YPR119W	0.17999956479350093	1.5613260580351587	18	182.97	CLB2	0	1.5130351133325355	5.093792083019343
3096	187.02	YPR119W	0.06991891845838998	1.6714067043702696	18	(Z)-But-1-ene-1,2,4-tricarboxylate	CLB2	0	2.191311443186768	7.1120725877745095
3097	188.06	YPR119W	-6.345957283244649e-05	1.7412621632558272	18	N-Acetyl-L-glutamate	CLB2	0	6.803815671291245	22.572066530418677
3098	191.02	YPR119W	0.09165901856810259	1.649666604260557	18	Citrate	CLB2	0	3.5373821539987667	10.971320511702272
3099	205.04	YPR119W	0.04786230355599179	1.6934633192726678	18	Lipoate	CLB2	0	3.620718615838291	12.488783953366033
3100	213.12	YPR119W	-0.2098449486390198	1.5314806741896398	18	213.12	CLB2	0	2.7525132599530493	8.567274842685176
3101	214.01	YPR119W	-0.005339607180399733	1.7359860156482598	18	214.01	CLB2	0	3.1519822796025037	10.699724946871147
3102	217.08	YPR119W	-0.36677189647125513	1.3745537263574044	18	217.08	CLB2	0	11.601245107967339	36.868564512534924
3103	218.03	YPR119W	0.24182388051405812	1.4995017423146013	18	218.03	CLB2	0	2.0053640216627744	6.726296534724974
3104	225.19	YPR119W	0.1537110776679278	1.5876145451607317	18	225.19	CLB2	0	1.6173664708986428	5.820565635321245
3105	226.01	YPR119W	-0.039195010077086444	1.7021306127515732	18	226.01	CLB2	0	5.317077818260889	16.996612359897426
3106	237.03	YPR119W	-0.16201255470249498	1.5793130681261647	18	D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate	CLB2	0	4.609739555842322	13.934828617883486
3107	241.08	YPR119W	-0.29416610295447315	1.4471595198741865	18	241.08	CLB2	0	4.992079332402447	14.816305133369926
3108	243.06	YPR119W	-0.012967031818096945	1.7283585910105626	18	Uridine	CLB2	0	2.603609224885624	8.025291144901797
3109	245.0	YPR119W	-0.06397394742877532	1.6773516753998843	18	245.0	CLB2	0	2.9114302135013275	8.857179640920231
3110	249.06	YPR119W	-0.05785316188036288	1.6834724609482967	18	gamma-L-Glutamyl-L-cysteine	CLB2	0	3.8165207479096437	10.01884651024716
3111	263.1	YPR119W	0.2414937631973159	1.4998318596313436	18	alpha-N-Phenylacetyl-L-glutamine	CLB2	0	1.5104538073411413	4.609434757893663
3112	266.09	YPR119W	-0.15785529646501517	1.5834703263636443	18	266.09	CLB2	0	3.5659230106398976	12.641387579715472
3113	267.07	YPR119W	-0.53186916307296	1.2094564597556996	18	Inosine	CLB2	0	8.919611916838162	24.19366271149056
3114	268.02	YPR119W	-0.09560379868283236	1.6457218241458271	18	268.02	CLB2	0	3.2199001650574384	9.129164251483113
3115	275.02	YPR119W	-0.1149851754732418	1.6263404473554177	18	275.02	CLB2	0	2.7507943608188983	9.948460875260887
3116	275.12	YPR119W	-0.3583015343325864	1.3830240884960732	18	275.12	CLB2	0	4.400886729548979	14.052815186641915
3117	279.23	YPR119W	0.18703598931887583	1.5542896335097838	18	Linoleate	CLB2	0	1.7778281170457242	5.770865312055697
3118	282.08	YPR119W	0.019581635274052007	1.7217439875546074	18	282.08	CLB2	0	3.049856212361329	9.643892395367383
3119	283.07	YPR119W	-0.4661481834319324	1.2751774393967272	18	283.07	CLB2	0	7.973211162374306	17.523587337016764
3120	285.05	YPR119W	-0.18568836489307972	1.55563725793558	18	285.05	CLB2	0	4.980526224782047	13.514930305854703
3121	289.12	YPR119W	-0.2144342948861506	1.526891327942509	18	N-(L-Arginino)succinate	CLB2	0	4.115435122111274	12.057694629582384
3122	312.06	YPR119W	-0.3237534692142015	1.417572153614458	18	312.06	CLB2	0	10.274359843726632	29.227110022660916
3123	313.04	YPR119W	0.04526516806510217	1.6960604547635574	18	313.04	CLB2	0	3.8432509816757596	12.592788392366051
3124	337.06	YPR119W	-0.08371154744054775	1.657614075388112	18	337.06	CLB2	0	2.740766799675553	9.81620117497703
